,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities,qutotes
126,1496805894499229700,2022-02-24 11:15:09+00:00,True,@zaygrandparc Happy Anniversary!,0,1,1,,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'zaygrandparc', 'id': '1153841879714283520'}]}",0.0
127,1496805784805646339,2022-02-24 11:14:43+00:00,True,@_neverNadir Attend the reveal in the discord. here may be some surprises https://t.co/NESMXBJ3qX,0,1,1,,,"{'mentions': [{'start': 0, 'end': 12, 'username': '_neverNadir', 'id': '1084691221'}], 'urls': [{'start': 74, 'end': 97, 'url': 'https://t.co/NESMXBJ3qX', 'expanded_url': 'https://discord.gg/kamitribe', 'display_url': 'discord.gg/kamitribe'}]}",0.0
128,1496804720635166721,2022-02-24 11:10:29+00:00,False,2 hours and 50 minutes left until reveal! https://t.co/XIx9RC4mYP #kamitribe #nft  👀,34,10,98,,,"{'hashtags': [{'start': 66, 'end': 76, 'tag': 'kamitribe'}, {'start': 77, 'end': 81, 'tag': 'nft'}], 'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/XIx9RC4mYP', 'expanded_url': 'https://opensea.io/collection/kamitribe', 'display_url': 'opensea.io/collection/kam…'}]}",3.0
129,1496712917244338176,2022-02-24 05:05:41+00:00,True,@FaZeMewtwo Good luck.,0,0,0,,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'FaZeMewtwo', 'id': '1402546764503212032'}]}",0.0
130,1496546463429582849,2022-02-23 18:04:16+00:00,False,"As you all know, the Kami Genesis reveal is less than a day away! Here's when : 24th 03:30PM 🕟

We'll be hosting a Reveal Party just for the Genesis holders in our Discord. For those who missed our AMA earlier, we'll be having a small one before the reveal!!🥳🥳

#kamitribe https://t.co/Re8ZtQ9FHo",139,116,200,,{'media_keys': ['3_1496544996501172227']},"{'annotations': [{'start': 21, 'end': 32, 'probability': 0.5398, 'type': 'Other', 'normalized_text': 'Kami Genesis'}], 'hashtags': [{'start': 262, 'end': 272, 'tag': 'kamitribe'}], 'urls': [{'start': 273, 'end': 296, 'url': 'https://t.co/Re8ZtQ9FHo', 'expanded_url': 'https://twitter.com/KamiTribe/status/1496546463429582849/photo/1', 'display_url': 'pic.twitter.com/Re8ZtQ9FHo'}]}",3.0
131,1496499946912194560,2022-02-23 14:59:25+00:00,False,GM!,21,46,122,,,,0.0
132,1496250125450108942,2022-02-22 22:26:43+00:00,True,@nft_sheilatte @thebrettway #kamily,0,1,0,,,"{'mentions': [{'start': 15, 'end': 27, 'username': 'thebrettway', 'id': '1941900223'}], 'hashtags': [{'start': 28, 'end': 35, 'tag': 'kamily'}]}",0.0
133,1496249953596891137,2022-02-22 22:26:02+00:00,True,@Matysk Yay,0,0,1,,,"{'mentions': [{'start': 0, 'end': 7, 'username': 'Matysk', 'id': '189500992'}]}",0.0
134,1496158236264865797,2022-02-22 16:21:35+00:00,True,Surprise giveaway during the space 👀👀👀👀👀👀,31,11,73,,,,2.0
135,1496158001039921161,2022-02-22 16:20:39+00:00,False,"Make sure you tune in tonight to learn more about the tribe we are #kamily 

Giving away 3 whitelist spots to our main collection. To enter tag the person who got you into nfts, repost, like, and follow @KamiTribe. Winners will be announced tonight.

https://t.co/LkX0qk524v",106,101,160,,,"{'mentions': [{'start': 203, 'end': 213, 'username': 'KamiTribe', 'id': '1441842744960323584'}], 'hashtags': [{'start': 67, 'end': 74, 'tag': 'kamily'}], 'urls': [{'start': 251, 'end': 274, 'url': 'https://t.co/LkX0qk524v', 'expanded_url': 'https://twitter.com/i/spaces/1BdGYwddvzvxX', 'display_url': 'twitter.com/i/spaces/1BdGY…'}]}",5.0
136,1496119320371503109,2022-02-22 13:46:57+00:00,False,"Good things come in twos. Introducing the female Kamis to our Kamiverse. 
 #twosday #kamitribe #Twosday https://t.co/HLeLxcQ7fL",279,168,475,,"{'media_keys': ['3_1496118621164163075', '3_1496118643901534217']}","{'hashtags': [{'start': 75, 'end': 83, 'tag': 'twosday'}, {'start': 84, 'end': 94, 'tag': 'kamitribe'}, {'start': 95, 'end': 103, 'tag': 'Twosday'}], 'urls': [{'start': 104, 'end': 127, 'url': 'https://t.co/HLeLxcQ7fL', 'expanded_url': 'https://twitter.com/KamiTribe/status/1496119320371503109/photo/1', 'display_url': 'pic.twitter.com/HLeLxcQ7fL'}, {'start': 104, 'end': 127, 'url': 'https://t.co/HLeLxcQ7fL', 'expanded_url': 'https://twitter.com/KamiTribe/status/1496119320371503109/photo/1', 'display_url': 'pic.twitter.com/HLeLxcQ7fL'}]}",9.0
137,1495735058212311044,2022-02-21 12:20:01+00:00,False,"It is said that Kamis 👹 can perform an ancient ritual to make themselves stronger. The community is helping us develop the lore on this ancient ritual. Join us at https://t.co/FUbLOFssWD 👈

#kamitribe #kamily #kamigato https://t.co/A1hz6y3ln4",299,285,405,,{'media_keys': ['3_1495732417272987650']},"{'hashtags': [{'start': 190, 'end': 200, 'tag': 'kamitribe'}, {'start': 201, 'end': 208, 'tag': 'kamily'}, {'start': 209, 'end': 218, 'tag': 'kamigato'}], 'urls': [{'start': 163, 'end': 186, 'url': 'https://t.co/FUbLOFssWD', 'expanded_url': 'http://discord.gg/kamitribe', 'display_url': 'discord.gg/kamitribe'}, {'start': 219, 'end': 242, 'url': 'https://t.co/A1hz6y3ln4', 'expanded_url': 'https://twitter.com/KamiTribe/status/1495735058212311044/photo/1', 'display_url': 'pic.twitter.com/A1hz6y3ln4'}]}",13.0
138,1495187857715216385,2022-02-20 00:05:39+00:00,False,We’ve turned the little mishap in our pre-sale launch into something great for our Kamitribe community. We’ve heard what the community wanted and launched a genesis collection and our main collection is in the works!  Get your kami-genesis at : https://t.co/XIx9RC4mYP https://t.co/oHeDVnuUue,58,37,162,,{'media_keys': ['3_1495187692954562568']},"{'urls': [{'start': 245, 'end': 268, 'url': 'https://t.co/XIx9RC4mYP', 'expanded_url': 'https://opensea.io/collection/kamitribe', 'display_url': 'opensea.io/collection/kam…'}, {'start': 269, 'end': 292, 'url': 'https://t.co/oHeDVnuUue', 'expanded_url': 'https://twitter.com/KamiTribe/status/1495187857715216385/photo/1', 'display_url': 'pic.twitter.com/oHeDVnuUue'}]}",7.0
139,1494292657249607680,2022-02-17 12:48:26+00:00,False,Probably nothing... https://t.co/MMa1F7BH6t,541,485,875,,{'media_keys': ['3_1494291982834966532']},"{'urls': [{'start': 20, 'end': 43, 'url': 'https://t.co/MMa1F7BH6t', 'expanded_url': 'https://twitter.com/KamiTribe/status/1494292657249607680/photo/1', 'display_url': 'pic.twitter.com/MMa1F7BH6t'}]}",23.0
140,1493606837773611014,2022-02-15 15:23:14+00:00,False,"Get ready to enter The Dojo

18-02-2022 https://t.co/zaaOJxT2Gf",681,482,1052,,{'media_keys': ['3_1493605951919771648']},"{'urls': [{'start': 40, 'end': 63, 'url': 'https://t.co/zaaOJxT2Gf', 'expanded_url': 'https://twitter.com/KamiTribe/status/1493606837773611014/photo/1', 'display_url': 'pic.twitter.com/zaaOJxT2Gf'}]}",23.0
141,1493251726182338566,2022-02-14 15:52:09+00:00,False,"Kamitribe x Pixelmon

We're giving away 2 WL spots for Kamitribe!

- Tag 3 friends
- Like, RT
- Follow @ThePixelmon  &amp; @KamiTribe 
- Join the Discord : https://t.co/NESMXBJ3qX

Ends after 24hrs https://t.co/0GzvhGJ1Xd",2421,2974,2675,,"{'media_keys': ['3_1493251424075108354', '3_1493251580447137795']}","{'mentions': [{'start': 123, 'end': 133, 'username': 'KamiTribe', 'id': '1441842744960323584'}], 'urls': [{'start': 156, 'end': 179, 'url': 'https://t.co/NESMXBJ3qX', 'expanded_url': 'https://discord.gg/kamitribe', 'display_url': 'discord.gg/kamitribe'}, {'start': 198, 'end': 221, 'url': 'https://t.co/0GzvhGJ1Xd', 'expanded_url': 'https://twitter.com/KamiTribe/status/1493251726182338566/photo/1', 'display_url': 'pic.twitter.com/0GzvhGJ1Xd'}, {'start': 198, 'end': 221, 'url': 'https://t.co/0GzvhGJ1Xd', 'expanded_url': 'https://twitter.com/KamiTribe/status/1493251726182338566/photo/1', 'display_url': 'pic.twitter.com/0GzvhGJ1Xd'}]}",26.0
142,1492970423478325259,2022-02-13 21:14:21+00:00,True,"@thewalkingdood @olusho101 
@lucasosw 
@BaronNick3 
@starryocean22
@itisme_ki 

Congratulations on winning the Walking dood WL spot!",7,12,62,,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'thewalkingdood', 'id': '1482056816569708546'}, {'start': 16, 'end': 26, 'username': 'olusho101', 'id': '1146513471233843200'}, {'start': 28, 'end': 37, 'username': 'lucasosw', 'id': '1480843727723761667'}, {'start': 39, 'end': 50, 'username': 'BaronNick3', 'id': '1480890210946797574'}, {'start': 52, 'end': 66, 'username': 'starryocean22', 'id': '1453172385293627393'}, {'start': 67, 'end': 77, 'username': 'itisme_ki', 'id': '1286178746131574785'}]}",1.0
143,1492965371963400192,2022-02-13 20:54:17+00:00,False,"KAMITRIBE X SKYVERSE COLLAB GIVEAWAY 🙏

Prize : 5 Skyverse Whitelist Spots!

To Enter:

1) Like &amp; RT
2) Follow @KamiTribe &amp; @SkyVerseNFT 
3) Tag 3 friends you want to win the giveaway with!

Ends in 48hrs! https://t.co/jr54vFF5dG",2372,3675,2502,,"{'media_keys': ['3_1492965328921452544', '3_1492965358780788744']}","{'mentions': [{'start': 115, 'end': 125, 'username': 'KamiTribe', 'id': '1441842744960323584'}, {'start': 132, 'end': 144, 'username': 'SkyVerseNFT', 'id': '1478578865307934723'}], 'urls': [{'start': 214, 'end': 237, 'url': 'https://t.co/jr54vFF5dG', 'expanded_url': 'https://twitter.com/KamiTribe/status/1492965371963400192/photo/1', 'display_url': 'pic.twitter.com/jr54vFF5dG'}, {'start': 214, 'end': 237, 'url': 'https://t.co/jr54vFF5dG', 'expanded_url': 'https://twitter.com/KamiTribe/status/1492965371963400192/photo/1', 'display_url': 'pic.twitter.com/jr54vFF5dG'}]}",21.0
144,1492929507552018441,2022-02-13 18:31:46+00:00,False,"Kamitribe x Tsubasa

We're giving away 3 WL spots for both communities!

- Tag 3 friends
- Like, RT
- Follow @TabinekoKIKI  &amp; @KamiTribe 
- Join both Discords

Ends in 24hrs! https://t.co/WQ96Itzv6D",2049,2537,2198,,"{'media_keys': ['3_1492929035927707648', '3_1492929423544307712']}","{'mentions': [{'start': 109, 'end': 122, 'username': 'TabinekoKIKI', 'id': '1397109938778824704'}, {'start': 130, 'end': 140, 'username': 'KamiTribe', 'id': '1441842744960323584'}], 'urls': [{'start': 179, 'end': 202, 'url': 'https://t.co/WQ96Itzv6D', 'expanded_url': 'https://twitter.com/KamiTribe/status/1492929507552018441/photo/1', 'display_url': 'pic.twitter.com/WQ96Itzv6D'}, {'start': 179, 'end': 202, 'url': 'https://t.co/WQ96Itzv6D', 'expanded_url': 'https://twitter.com/KamiTribe/status/1492929507552018441/photo/1', 'display_url': 'pic.twitter.com/WQ96Itzv6D'}]}",26.0
145,1492853563336413191,2022-02-13 13:30:00+00:00,False,"RT @SkyVerseNFT: SKYVERSE X KAMITRIBE GIVEAWAY 🥳

Prize: Five Whitelist Spots!

To enter:
1) Like &amp; RT
2) Follow @KamiTribe @SkyVerseNFT 
3…",2422,0,0,,,"{'mentions': [{'start': 3, 'end': 15, 'username': 'SkyVerseNFT', 'id': '1478578865307934723'}, {'start': 117, 'end': 127, 'username': 'KamiTribe', 'id': '1441842744960323584'}, {'start': 128, 'end': 140, 'username': 'SkyVerseNFT', 'id': '1478578865307934723'}]}",0.0
146,1492789886914646019,2022-02-13 09:16:58+00:00,False,"RT @web3sg: KAMITRIBE x WEB3SG
The fans were here literally 1 second after we put it up
We're giving away 10 WL spots to those who: 

1: RT…",913,0,0,,,"{'mentions': [{'start': 3, 'end': 10, 'username': 'web3sg', 'id': '1469590080301850631'}]}",0.0
147,1492624153383518211,2022-02-12 22:18:24+00:00,False,"Kamitribe x Metaversus

We're giving away 5 WL spots for both communities!

- Tag 3 friends
- Like, RT
- Follow @MetaversusNFT  &amp; @KamiTribe 
- Join both Discords

Ends after 24hrs https://t.co/5YZA4wsvPW",1477,1861,1612,,"{'media_keys': ['3_1492623020925632517', '3_1492623205303005186']}","{'mentions': [{'start': 112, 'end': 126, 'username': 'MetaversusNFT', 'id': '1470201804348706818'}, {'start': 134, 'end': 144, 'username': 'KamiTribe', 'id': '1441842744960323584'}], 'urls': [{'start': 185, 'end': 208, 'url': 'https://t.co/5YZA4wsvPW', 'expanded_url': 'https://twitter.com/KamiTribe/status/1492624153383518211/photo/1', 'display_url': 'pic.twitter.com/5YZA4wsvPW'}, {'start': 185, 'end': 208, 'url': 'https://t.co/5YZA4wsvPW', 'expanded_url': 'https://twitter.com/KamiTribe/status/1492624153383518211/photo/1', 'display_url': 'pic.twitter.com/5YZA4wsvPW'}]}",16.0
148,1492497434295119879,2022-02-12 13:54:52+00:00,False,"Kamitribe x The Walking Dood

We're giving away 5 WL spots for The Walking Dood!

- Tag 3 friends
- Like, RT
- Follow @thewalkingdood  &amp; @KamiTribe 

Ends after 24hrs https://t.co/SGL8jmlnM8",2030,3205,2264,,"{'media_keys': ['3_1492496756231262209', '3_1492496940491329540']}","{'mentions': [{'start': 118, 'end': 133, 'username': 'thewalkingdood', 'id': '1482056816569708546'}, {'start': 141, 'end': 151, 'username': 'KamiTribe', 'id': '1441842744960323584'}], 'urls': [{'start': 171, 'end': 194, 'url': 'https://t.co/SGL8jmlnM8', 'expanded_url': 'https://twitter.com/KamiTribe/status/1492497434295119879/photo/1', 'display_url': 'pic.twitter.com/SGL8jmlnM8'}, {'start': 171, 'end': 194, 'url': 'https://t.co/SGL8jmlnM8', 'expanded_url': 'https://twitter.com/KamiTribe/status/1492497434295119879/photo/1', 'display_url': 'pic.twitter.com/SGL8jmlnM8'}]}",22.0
149,1492291553024425992,2022-02-12 00:16:46+00:00,False,"Kamitribe x The Wanderers

We're giving away 5 WL spots for both communities!

- Tag 3 friends
- Like, RT
- Follow @wanderers_nft &amp; @KamiTribe 

Ends after 24hrs https://t.co/OThBBHdfzA",1836,3019,1954,,"{'media_keys': ['3_1492291269447593984', '3_1492291359864238080']}","{'mentions': [{'start': 115, 'end': 129, 'username': 'wanderers_nft', 'id': '1419671712615084033'}, {'start': 136, 'end': 146, 'username': 'KamiTribe', 'id': '1441842744960323584'}], 'urls': [{'start': 166, 'end': 189, 'url': 'https://t.co/OThBBHdfzA', 'expanded_url': 'https://twitter.com/KamiTribe/status/1492291553024425992/photo/1', 'display_url': 'pic.twitter.com/OThBBHdfzA'}, {'start': 166, 'end': 189, 'url': 'https://t.co/OThBBHdfzA', 'expanded_url': 'https://twitter.com/KamiTribe/status/1492291553024425992/photo/1', 'display_url': 'pic.twitter.com/OThBBHdfzA'}]}",16.0
150,1492173574060322816,2022-02-11 16:27:57+00:00,False,"RT @trait_sniper: 🎁Kamitribe X Trait Sniper🎁

We have partnered with @KamiTribe to give away 5 whitelist spots and 5 more at our discord: h…",849,0,0,,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'trait_sniper', 'id': '1444987930586484741'}, {'start': 69, 'end': 79, 'username': 'KamiTribe', 'id': '1441842744960323584'}]}",0.0
151,1492158969019867145,2022-02-11 15:29:55+00:00,False,"Thank you Kamitribe! We have reached 30k+ members in our https://t.co/FUbLOFssWD 

And there are only 7 days left untill we're launching!!

Are you ready?

#kamigato #kamily #Kamitribe https://t.co/tcYgAE54St",1192,638,1397,,{'media_keys': ['3_1492158202959605761']},"{'annotations': [{'start': 10, 'end': 18, 'probability': 0.3177, 'type': 'Person', 'normalized_text': 'Kamitribe'}], 'hashtags': [{'start': 156, 'end': 165, 'tag': 'kamigato'}, {'start': 166, 'end': 173, 'tag': 'kamily'}, {'start': 174, 'end': 184, 'tag': 'Kamitribe'}], 'urls': [{'start': 57, 'end': 80, 'url': 'https://t.co/FUbLOFssWD', 'expanded_url': 'http://discord.gg/kamitribe', 'display_url': 'discord.gg/kamitribe'}, {'start': 185, 'end': 208, 'url': 'https://t.co/tcYgAE54St', 'expanded_url': 'https://twitter.com/KamiTribe/status/1492158969019867145/photo/1', 'display_url': 'pic.twitter.com/tcYgAE54St'}]}",22.0
152,1492054148757471256,2022-02-11 08:33:24+00:00,False,"Kamitribe x Atomverse WL Collab

We're giving away 5 WL spots for both communities!

- Tag 3 friends
- Like, RT
- Follow @atmvrs &amp; @KamiTribe

Join Discord to claim : https://t.co/b9OQi3R6dY &amp; https://t.co/FUbLOFssWD https://t.co/00GRqm4Ivc",1614,2645,1712,,"{'media_keys': ['3_1492053765272256512', '3_1492053816027631616']}","{'mentions': [{'start': 121, 'end': 128, 'username': 'atmvrs', 'id': '1490915758544941056'}, {'start': 135, 'end': 145, 'username': 'KamiTribe', 'id': '1441842744960323584'}], 'urls': [{'start': 171, 'end': 194, 'url': 'https://t.co/b9OQi3R6dY', 'expanded_url': 'http://discord.gg/atomverse', 'display_url': 'discord.gg/atomverse'}, {'start': 201, 'end': 224, 'url': 'https://t.co/FUbLOFssWD', 'expanded_url': 'http://discord.gg/kamitribe', 'display_url': 'discord.gg/kamitribe'}, {'start': 225, 'end': 248, 'url': 'https://t.co/00GRqm4Ivc', 'expanded_url': 'https://twitter.com/KamiTribe/status/1492054148757471256/photo/1', 'display_url': 'pic.twitter.com/00GRqm4Ivc'}, {'start': 225, 'end': 248, 'url': 'https://t.co/00GRqm4Ivc', 'expanded_url': 'https://twitter.com/KamiTribe/status/1492054148757471256/photo/1', 'display_url': 'pic.twitter.com/00GRqm4Ivc'}]}",26.0
153,1491927778408775705,2022-02-11 00:11:15+00:00,False,"RT @LivesOfAsuna: ✨Lives Of Asuna x Kamitribe👹

We’re holding a 10 WL giveaway courtesy of Kamitribe!👹

1️⃣ Follow @LivesOfAsuna and @KamiT…",3918,0,0,,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'LivesOfAsuna', 'id': '1462892076350140417'}, {'start': 115, 'end': 128, 'username': 'LivesOfAsuna', 'id': '1462892076350140417'}]}",0.0
154,1491815925619777539,2022-02-10 16:46:47+00:00,False,"For those that got a WL for Kamitribe, but are not in our server. This is your last chance to join and submit your wallet address via the 'submit-wallet' channel. https://t.co/NESMXBJ3qX

#NFT #kamitribe https://t.co/qgfP9vrGAs",28,17,87,,{'media_keys': ['3_1491813433708273670']},"{'hashtags': [{'start': 188, 'end': 192, 'tag': 'NFT'}, {'start': 193, 'end': 203, 'tag': 'kamitribe'}], 'urls': [{'start': 163, 'end': 186, 'url': 'https://t.co/NESMXBJ3qX', 'expanded_url': 'https://discord.gg/kamitribe', 'display_url': 'discord.gg/kamitribe'}, {'start': 204, 'end': 227, 'url': 'https://t.co/qgfP9vrGAs', 'expanded_url': 'https://twitter.com/KamiTribe/status/1491815925619777539/photo/1', 'display_url': 'pic.twitter.com/qgfP9vrGAs'}]}",3.0
155,1491748834136965127,2022-02-10 12:20:12+00:00,False,"RT @CloneX7100: 💖⚡GIVEAWAY⚡💖

3 WL for KamiTribe, courtesy of the team🧡

How to enter:
🔹Follow
@KamiTribe 
@CloneX7100 
@ZhenDylan 
🔹RT &amp;…",947,0,0,,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'CloneX7100', 'id': '1400420192765816836'}, {'start': 95, 'end': 105, 'username': 'KamiTribe', 'id': '1441842744960323584'}, {'start': 107, 'end': 118, 'username': 'CloneX7100', 'id': '1400420192765816836'}, {'start': 120, 'end': 130, 'username': 'ZhenDylan', 'id': '835736373063667716'}]}",0.0
156,1491393754431094784,2022-02-09 12:49:14+00:00,False,"We are doing a collab giveaway for 5 WL spots for both communities!

Follow the next steps!

- Follow @pathfinders_nft &amp; @KamiTribe
- Like and RT
- Tag 3 friends
- Join both : https://t.co/NESMXBJBgv &amp;    https://t.co/hwZ7GwdfbE

Event ends in 48hrs

#NFTCommunity #NFTGiveaway https://t.co/rjq4qqViFc",1321,1647,1457,,"{'media_keys': ['3_1491392888055508992', '3_1491392905084350471']}","{'mentions': [{'start': 102, 'end': 118, 'username': 'pathfinders_nft', 'id': '1465581603980144640'}, {'start': 125, 'end': 135, 'username': 'KamiTribe', 'id': '1441842744960323584'}], 'hashtags': [{'start': 259, 'end': 272, 'tag': 'NFTCommunity'}, {'start': 273, 'end': 285, 'tag': 'NFTGiveaway'}], 'urls': [{'start': 180, 'end': 203, 'url': 'https://t.co/NESMXBJBgv', 'expanded_url': 'https://discord.gg/kamitribe', 'display_url': 'discord.gg/kamitribe'}, {'start': 213, 'end': 236, 'url': 'https://t.co/hwZ7GwdfbE', 'expanded_url': 'https://discord.gg/pathfinders', 'display_url': 'discord.gg/pathfinders'}, {'start': 286, 'end': 309, 'url': 'https://t.co/rjq4qqViFc', 'expanded_url': 'https://twitter.com/KamiTribe/status/1491393754431094784/photo/1', 'display_url': 'pic.twitter.com/rjq4qqViFc'}, {'start': 286, 'end': 309, 'url': 'https://t.co/rjq4qqViFc', 'expanded_url': 'https://twitter.com/KamiTribe/status/1491393754431094784/photo/1', 'display_url': 'pic.twitter.com/rjq4qqViFc'}]}",22.0
157,1491365695577554945,2022-02-09 10:57:44+00:00,False,Probably nothing...👹 https://t.co/v82TJwjGcl,437,383,651,,{'media_keys': ['3_1491365434762932227']},"{'urls': [{'start': 21, 'end': 44, 'url': 'https://t.co/v82TJwjGcl', 'expanded_url': 'https://twitter.com/KamiTribe/status/1491365695577554945/photo/1', 'display_url': 'pic.twitter.com/v82TJwjGcl'}]}",17.0
158,1491354570391683074,2022-02-09 10:13:32+00:00,True,"@supergoodluck01
@94EAK94
@comradeape5
@VentusValenza
@Thedoctorpiggy 

Congratulations on winning a WL spot for Kamitribe. Please open a ticket in the Discord  : https://t.co/NESMXBJBgv",0,1,2,,,"{'mentions': [{'start': 0, 'end': 16, 'username': 'supergoodluck01', 'id': '1457960479536545799'}, {'start': 26, 'end': 38, 'username': 'comradeape5', 'id': '1468362984254996481'}, {'start': 39, 'end': 53, 'username': 'VentusValenza', 'id': '1457504184652034053'}, {'start': 54, 'end': 69, 'username': 'Thedoctorpiggy', 'id': '1421796733370183686'}], 'urls': [{'start': 163, 'end': 186, 'url': 'https://t.co/NESMXBJBgv', 'expanded_url': 'https://discord.gg/kamitribe', 'display_url': 'discord.gg/kamitribe'}]}",0.0
159,1491283141809799169,2022-02-09 05:29:42+00:00,False,We did a small update on our website. Hint; be sure to check more than just the homepage… 👹 https://t.co/k8BqsyO0AY #NFT oh and make sure to join our discord.. almost ready to release these KAMI!,66,18,155,,,"{'hashtags': [{'start': 116, 'end': 120, 'tag': 'NFT'}], 'urls': [{'start': 92, 'end': 115, 'url': 'https://t.co/k8BqsyO0AY', 'expanded_url': 'https://kamitribe.com', 'display_url': 'kamitribe.com'}]}",2.0
160,1491136384882847748,2022-02-08 19:46:32+00:00,False,"We are doing a collab giveaway for 3 WL spots for both communities!

Follow the next steps!

- Follow @RainBoyNFT  &amp; @KamiTribe 
- Like and Retweet
- Tag 3 friends
- Join both : https://t.co/NESMXBJBgv &amp;    https://t.co/MnjQNQnGlb

Event ends in 24hrs

#NFTCommunity #NFTGiveaway https://t.co/op10CooXWX",1039,1374,1135,,"{'media_keys': ['3_1491134340297891842', '3_1491134370505187333']}","{'mentions': [{'start': 102, 'end': 113, 'username': 'RainBoyNFT', 'id': '1482684840738754572'}, {'start': 121, 'end': 131, 'username': 'KamiTribe', 'id': '1441842744960323584'}], 'hashtags': [{'start': 261, 'end': 274, 'tag': 'NFTCommunity'}, {'start': 275, 'end': 287, 'tag': 'NFTGiveaway'}], 'urls': [{'start': 182, 'end': 205, 'url': 'https://t.co/NESMXBJBgv', 'expanded_url': 'https://discord.gg/kamitribe', 'display_url': 'discord.gg/kamitribe'}, {'start': 215, 'end': 238, 'url': 'https://t.co/MnjQNQnGlb', 'expanded_url': 'https://discord.gg/rainboyclub', 'display_url': 'discord.gg/rainboyclub'}, {'start': 288, 'end': 311, 'url': 'https://t.co/op10CooXWX', 'expanded_url': 'https://twitter.com/KamiTribe/status/1491136384882847748/photo/1', 'display_url': 'pic.twitter.com/op10CooXWX'}, {'start': 288, 'end': 311, 'url': 'https://t.co/op10CooXWX', 'expanded_url': 'https://twitter.com/KamiTribe/status/1491136384882847748/photo/1', 'display_url': 'pic.twitter.com/op10CooXWX'}]}",22.0
161,1490982167161483271,2022-02-08 09:33:44+00:00,False,"We are doing a collab giveaway for 5 WL spots for both communities!

- Follow @Louznft &amp; @KamiTribe 
- Like and Retweet
- Tag 3 friends

Event ends in 24 hrs

#NFT #NFTCommunity #NFTGiveaway https://t.co/gof6q9QSkV",1589,2466,1730,,"{'media_keys': ['3_1490980857540235264', '3_1490980867791114243']}","{'mentions': [{'start': 78, 'end': 86, 'username': 'Louznft', 'id': '1468943857450729478'}, {'start': 93, 'end': 103, 'username': 'KamiTribe', 'id': '1441842744960323584'}], 'hashtags': [{'start': 163, 'end': 167, 'tag': 'NFT'}, {'start': 168, 'end': 181, 'tag': 'NFTCommunity'}, {'start': 182, 'end': 194, 'tag': 'NFTGiveaway'}], 'urls': [{'start': 195, 'end': 218, 'url': 'https://t.co/gof6q9QSkV', 'expanded_url': 'https://twitter.com/KamiTribe/status/1490982167161483271/photo/1', 'display_url': 'pic.twitter.com/gof6q9QSkV'}, {'start': 195, 'end': 218, 'url': 'https://t.co/gof6q9QSkV', 'expanded_url': 'https://twitter.com/KamiTribe/status/1490982167161483271/photo/1', 'display_url': 'pic.twitter.com/gof6q9QSkV'}]}",23.0
162,1490973706294038528,2022-02-08 09:00:07+00:00,False,"We are giving away 3 WL spots!

- Follow @KamiTribe 
- Tag 3 friends
- Join our Discord https://t.co/NESMXBJBgv

Event ends in 24 hrs!

#kamitribe #kamigato #NFT #NFTCommunity #kamily https://t.co/HcgI6HHjg4",1927,2550,2234,,{'media_keys': ['3_1490973214868189186']},"{'mentions': [{'start': 41, 'end': 51, 'username': 'KamiTribe', 'id': '1441842744960323584'}], 'hashtags': [{'start': 136, 'end': 146, 'tag': 'kamitribe'}, {'start': 147, 'end': 156, 'tag': 'kamigato'}, {'start': 157, 'end': 161, 'tag': 'NFT'}, {'start': 162, 'end': 175, 'tag': 'NFTCommunity'}, {'start': 176, 'end': 183, 'tag': 'kamily'}], 'urls': [{'start': 88, 'end': 111, 'url': 'https://t.co/NESMXBJBgv', 'expanded_url': 'https://discord.gg/kamitribe', 'display_url': 'discord.gg/kamitribe'}, {'start': 184, 'end': 207, 'url': 'https://t.co/HcgI6HHjg4', 'expanded_url': 'https://twitter.com/KamiTribe/status/1490973706294038528/photo/1', 'display_url': 'pic.twitter.com/HcgI6HHjg4'}]}",47.0
163,1490777874915373064,2022-02-07 20:01:57+00:00,False,"RT @KatsuCompany: 🔥Kami Tribe Wait List Giveaway🔥
I have 3 spots to give away! 
To win:

⚔️Like, Retweet
⚔️Follow @KamiTribe &amp; @KatsuCompan…",1369,0,0,,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'KatsuCompany', 'id': '1408829073611165701'}, {'start': 114, 'end': 124, 'username': 'KamiTribe', 'id': '1441842744960323584'}]}",0.0
164,1490765870490083330,2022-02-07 19:14:15+00:00,False,"RT @zaimirii: 👹 Whitelist Giveaway 👹 

@KamiTribe has given us 3 spots to giveaway and a bunch more for inside the🔸Alpha Jungle🔸

Launch is…",1243,0,0,,,"{'mentions': [{'start': 3, 'end': 12, 'username': 'zaimirii', 'id': '1378756322041196552'}, {'start': 39, 'end': 49, 'username': 'KamiTribe', 'id': '1441842744960323584'}]}",0.0
