,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities,qutotes
75,1.49257E+18,2022-02-12 18:24:20+00:00,TRUE,"@Boomgala2022 Winners 🏆
• @bianosilva2010
• @mirian20101909
• @Miojo_Tomatoe
• @jessica2nft
• @moonxxx84802887

✔️ https://t.co/QygfMSfUiT
Pls DM Ali your wallet address with Proof",4,14,46,,,"{'urls': [{'start': 115, 'end': 138, 'url': 'https://t.co/QygfMSfUiT', 'expanded_url': 'https://twitterpicker.com/d/8zr2gwrt', 'display_url': 'twitterpicker.com/d/8zr2gwrt', 'status': 404, 'unwound_url': 'https://twitterpicker.com/d/8zr2gwrt'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'Boomgala2022', 'id': '1479086979866578944'}, {'start': 26, 'end': 41, 'username': 'bianosilva2010', 'id': '132339896'}, {'start': 44, 'end': 59, 'username': 'mirian20101909', 'id': '167562180'}, {'start': 62, 'end': 76, 'username': 'Miojo_Tomatoe', 'id': '167621972'}, {'start': 79, 'end': 91, 'username': 'jessica2nft', 'id': '1476492678326284289'}, {'start': 94, 'end': 110, 'username': 'moonxxx84802887', 'id': '1289852201469239298'}]}",1
76,1.4924E+18,2022-02-12 07:32:39+00:00,FALSE,"🎊Ali just made 100K Frens in #WEB3 &amp; #NFT World!🎊

❤️Ali loves all of you along this journey, and this is just the beginning. See you guys in the #Aliverse soon.🌐 https://t.co/SWTvr1JUGw",387,188,1206,,{'media_keys': ['3_1492398964775079938']},"{'hashtags': [{'start': 29, 'end': 34, 'tag': 'WEB3'}, {'start': 41, 'end': 45, 'tag': 'NFT'}, {'start': 150, 'end': 159, 'tag': 'Aliverse'}], 'urls': [{'start': 167, 'end': 190, 'url': 'https://t.co/SWTvr1JUGw', 'expanded_url': 'https://twitter.com/0xALINFT/status/1492401245650186242/photo/1', 'display_url': 'pic.twitter.com/SWTvr1JUGw'}]}",13
77,1.49225E+18,2022-02-11 21:17:14+00:00,FALSE,"RT @NFTSignals: 🎁@0xALINFT x @NFTSignals 5 WL Giveaway🎁

Hey guys, I am the mod from Ali &amp; His Frens. I hope you guys enjoy the vibe and I…",3028,0,0,,,"{'annotations': [{'start': 87, 'end': 89, 'probability': 0.6807, 'type': 'Person', 'normalized_text': 'Ali'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'NFTSignals', 'id': '1446844400915521536'}, {'start': 17, 'end': 26, 'username': '0xALINFT', 'id': '1473561489634037760'}, {'start': 29, 'end': 40, 'username': 'NFTSignals', 'id': '1446844400915521536'}]}",0
78,1.49218E+18,2022-02-11 17:10:44+00:00,FALSE,"🤝Braindom Games X ALI &amp; HIS FRIENDS🤝

🎁 Prizes:

5 WL Spots for Braindom Games 
5 WL for Ali &amp; His Friends

Rules:
1️⃣ FOLLOW @0xALINFT &amp; @Braindompuzzle
2️⃣ Tag 2 NFT lovers (each tag is an extra entry)
3️⃣ Like and Retweet this post ⚜️ 

⏰48 hours https://t.co/Lo0EP4OxkQ",5767,7978,5787,,{'media_keys': ['3_1492184092867133441']},"{'urls': [{'start': 262, 'end': 285, 'url': 'https://t.co/Lo0EP4OxkQ', 'expanded_url': 'https://twitter.com/0xALINFT/status/1492184339819352064/photo/1', 'display_url': 'pic.twitter.com/Lo0EP4OxkQ'}], 'mentions': [{'start': 134, 'end': 143, 'username': '0xALINFT', 'id': '1473561489634037760'}, {'start': 150, 'end': 165, 'username': 'Braindompuzzle', 'id': '1282594694095134720'}]}",185
79,1.49206E+18,2022-02-11 08:59:31+00:00,FALSE,"🦊Ali &amp; His Friends x Imaginary Ones🌈

🦊Welcome new imaginary frens❤️

🎁@Imaginary_Ones WL giveaway!🎁

🌈5x WL for Imaginary Ones🌈

To enter:
🌈Follow @0xALINFT &amp; @Imaginary_Ones 
🌈RT, Like &amp; Tag 3 people (More tags = higher chance) https://t.co/CCj1Yw06QW",24443,30310,24942,,{'media_keys': ['7_1492053289013182468']},"{'urls': [{'start': 242, 'end': 265, 'url': 'https://t.co/CCj1Yw06QW', 'expanded_url': 'https://twitter.com/0xALINFT/status/1492060718870323200/video/1', 'display_url': 'pic.twitter.com/CCj1Yw06QW'}], 'mentions': [{'start': 75, 'end': 90, 'username': 'Imaginary_Ones', 'id': '1478769546207006720'}, {'start': 152, 'end': 161, 'username': '0xALINFT', 'id': '1473561489634037760'}, {'start': 168, 'end': 183, 'username': 'Imaginary_Ones', 'id': '1478769546207006720'}]}",1533
80,1.49188E+18,2022-02-10 21:07:41+00:00,FALSE,"We are currently doing a Twitter Space with @721starter &amp; @The_OpenDAO Some useful links are down below!

Website: https://t.co/Zv7boazCSs
Twitter: https://t.co/pp57BHm2N4
DC: https://t.co/b88oc6cXp0
Sneak Peek Gallery: https://t.co/KDxTiiM8MB https://t.co/e6kmpN5jKJ",125,38,302,,{'media_keys': ['3_1491881567207112708']},"{'annotations': [{'start': 25, 'end': 37, 'probability': 0.444, 'type': 'Product', 'normalized_text': 'Twitter Space'}], 'urls': [{'start': 119, 'end': 142, 'url': 'https://t.co/Zv7boazCSs', 'expanded_url': 'http://alinft.io', 'display_url': 'alinft.io'}, {'start': 152, 'end': 175, 'url': 'https://t.co/pp57BHm2N4', 'expanded_url': 'https://twitter.com/0xALINFT', 'display_url': 'twitter.com/0xALINFT', 'images': [{'url': 'https://pbs.twimg.com/news_img/1491267935591342080/swf-x-Th?format=jpg&name=orig', 'width': 400, 'height': 400}, {'url': 'https://pbs.twimg.com/news_img/1491267935591342080/swf-x-Th?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'ALI & HIS FRIENDS (@0xALINFT) | Twitter', 'description': 'The latest Tweets from ALI & HIS FRIENDS (@0xALINFT). Ali the famous Chinese fox (阿狸) & his friends are entering the Metaverse soon! 🦊 ❤️ // 4.46 Million followers on Weibo. 🎡', 'unwound_url': 'https://twitter.com/0xALINFT'}, {'start': 180, 'end': 203, 'url': 'https://t.co/b88oc6cXp0', 'expanded_url': 'https://discord.gg/alinft', 'display_url': 'discord.gg/alinft'}, {'start': 224, 'end': 247, 'url': 'https://t.co/KDxTiiM8MB', 'expanded_url': 'https://cyber.xyz/alinft', 'display_url': 'cyber.xyz/alinft'}, {'start': 248, 'end': 271, 'url': 'https://t.co/e6kmpN5jKJ', 'expanded_url': 'https://twitter.com/0xALINFT/status/1491881580276563986/photo/1', 'display_url': 'pic.twitter.com/e6kmpN5jKJ'}], 'mentions': [{'start': 44, 'end': 55, 'username': '721starter', 'id': '1480233055633784833'}, {'start': 62, 'end': 74, 'username': 'The_OpenDAO', 'id': '1474132989537918986'}]}",12
81,1.49186E+18,2022-02-10 19:30:00+00:00,FALSE,"🎊COLLAB GIVEAWAY🎊
ALI &amp; HIS FRIENDS &amp; BOOMGALA

🎁5x @Boomgala2022 WL Spots

How to enter:
✅Like+ Rt + Tag Your Frens
✅Follow @boomgala2022 &amp; @0xALINFT
✅Join DC https://t.co/l49OIpZcrS https://t.co/GJNMWMSPYl https://t.co/bGjCL6e0HT",2919,4070,2954,,{'media_keys': ['3_1491847864384774145']},"{'urls': [{'start': 172, 'end': 195, 'url': 'https://t.co/l49OIpZcrS', 'expanded_url': 'http://discord.gg/boomgala', 'display_url': 'discord.gg/boomgala'}, {'start': 196, 'end': 219, 'url': 'https://t.co/GJNMWMSPYl', 'expanded_url': 'http://discord.gg/alinft', 'display_url': 'discord.gg/alinft'}, {'start': 220, 'end': 243, 'url': 'https://t.co/bGjCL6e0HT', 'expanded_url': 'https://twitter.com/0xALINFT/status/1491856997490302982/photo/1', 'display_url': 'pic.twitter.com/bGjCL6e0HT'}], 'mentions': [{'start': 60, 'end': 73, 'username': 'Boomgala2022', 'id': '1479086979866578944'}, {'start': 133, 'end': 146, 'username': 'Boomgala2022', 'id': '1479086979866578944'}, {'start': 153, 'end': 162, 'username': '0xALINFT', 'id': '1473561489634037760'}]}",165
82,1.49185E+18,2022-02-10 18:53:15+00:00,FALSE,"🌸Anime Metaverse X Ali NFT🦊

WAIFU➕ALI=❓

🎁 5x @AnimeMetaverse_ WL Spot

1️⃣ Follow @0xALINFT &amp; @AnimeMetaverse_
2️⃣ ❤️, RT, Tag 3 frens 

#AnimeMetaverse X #ALINFT https://t.co/sqn8T295jl",3471,4967,3677,,{'media_keys': ['3_1491847655365877760']},"{'hashtags': [{'start': 143, 'end': 158, 'tag': 'AnimeMetaverse'}, {'start': 161, 'end': 168, 'tag': 'ALINFT'}], 'urls': [{'start': 169, 'end': 192, 'url': 'https://t.co/sqn8T295jl', 'expanded_url': 'https://twitter.com/0xALINFT/status/1491847748403941385/photo/1', 'display_url': 'pic.twitter.com/sqn8T295jl'}], 'mentions': [{'start': 47, 'end': 63, 'username': 'AnimeMetaverse_', 'id': '1476786203038928896'}, {'start': 84, 'end': 93, 'username': '0xALINFT', 'id': '1473561489634037760'}, {'start': 100, 'end': 116, 'username': 'AnimeMetaverse_', 'id': '1476786203038928896'}]}",175
83,1.49182E+18,2022-02-10 17:08:31+00:00,FALSE,"RT @TheRamenNFT: Whitelist Giveaway! 🎉

@TheRamenNFT x @0xALINFT 

We will be giving away:
10 WLs for Ali &amp; His Friends
10 WLs for The Rame…",5444,0,0,,,"{'mentions': [{'start': 3, 'end': 15, 'username': 'TheRamenNFT', 'id': '1480609641558069253'}, {'start': 40, 'end': 52, 'username': 'TheRamenNFT', 'id': '1480609641558069253'}, {'start': 55, 'end': 64, 'username': '0xALINFT', 'id': '1473561489634037760'}]}",0
84,1.49182E+18,2022-02-10 17:07:04+00:00,TRUE,@pink_pinkpeach whats your discord ID?,0,2,1,,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'pink_pinkpeach', 'id': '1486110713274060801'}]}",0
85,1.49167E+18,2022-02-10 06:59:24+00:00,FALSE,"Ali has found his favorite fren @cerealclubnft❤️

🦊@0xALINFT x @cerealclubnft🥣

We are dropping:
- 5 WL Spots for @0xALINFT
- 5 WL Spots for @cerealclubnft

To enter:
- Like, RT, and Tag your frens
- Follow @0xALINFT &amp; @cerealclubnft https://t.co/lP7soQFlYI",12093,15516,12237,,"{'media_keys': ['3_1491667746249003009', '3_1491667865342124033']}","{'annotations': [{'start': 0, 'end': 2, 'probability': 0.9212, 'type': 'Person', 'normalized_text': 'Ali'}], 'urls': [{'start': 238, 'end': 261, 'url': 'https://t.co/lP7soQFlYI', 'expanded_url': 'https://twitter.com/0xALINFT/status/1491668106028089345/photo/1', 'display_url': 'pic.twitter.com/lP7soQFlYI'}, {'start': 238, 'end': 261, 'url': 'https://t.co/lP7soQFlYI', 'expanded_url': 'https://twitter.com/0xALINFT/status/1491668106028089345/photo/1', 'display_url': 'pic.twitter.com/lP7soQFlYI'}], 'mentions': [{'start': 32, 'end': 46, 'username': 'cerealclubnft', 'id': '1473373654704480258'}, {'start': 51, 'end': 60, 'username': '0xALINFT', 'id': '1473561489634037760'}, {'start': 63, 'end': 77, 'username': 'cerealclubnft', 'id': '1473373654704480258'}, {'start': 114, 'end': 123, 'username': '0xALINFT', 'id': '1473561489634037760'}, {'start': 141, 'end': 155, 'username': 'cerealclubnft', 'id': '1473373654704480258'}, {'start': 207, 'end': 216, 'username': '0xALINFT', 'id': '1473561489634037760'}, {'start': 223, 'end': 237, 'username': 'cerealclubnft', 'id': '1473373654704480258'}]}",339
86,1.49159E+18,2022-02-10 01:40:58+00:00,TRUE,"@SoulZ_NFT Winners 🏆
• @kek_yaroslav
• @Robin386051821
• @AyaSultana3

✔️ https://t.co/56eWgr4zWa 
Pls DM Ali your Discord ID",23,13,69,,,"{'urls': [{'start': 74, 'end': 97, 'url': 'https://t.co/56eWgr4zWa', 'expanded_url': 'https://twitterpicker.com/d/u5sgvc95', 'display_url': 'twitterpicker.com/d/u5sgvc95'}], 'mentions': [{'start': 0, 'end': 10, 'username': 'SoulZ_NFT', 'id': '1472454400580861953'}, {'start': 23, 'end': 36, 'username': 'kek_yaroslav', 'id': '785941450622062593'}, {'start': 39, 'end': 54, 'username': 'Robin386051821', 'id': '1428007910542512129'}, {'start': 57, 'end': 69, 'username': 'AyaSultana3', 'id': '1488216506609643525'}]}",0
87,1.4915E+18,2022-02-09 19:41:21+00:00,FALSE,"RT @PGodjira: 🎉 WL GIVEAWAY 🎉
@0xALINFT 

1⃣ Follow @0xALINFT @PGodjira &amp; @shanicucic96 
2⃣ RT and tag 2 mates

10 WL spots https://t.co/Oy…",5684,0,0,,,"{'mentions': [{'start': 3, 'end': 12, 'username': 'PGodjira', 'id': '1454728913964445704'}, {'start': 30, 'end': 39, 'username': '0xALINFT', 'id': '1473561489634037760'}, {'start': 52, 'end': 61, 'username': '0xALINFT', 'id': '1473561489634037760'}, {'start': 62, 'end': 71, 'username': 'PGodjira', 'id': '1454728913964445704'}, {'start': 78, 'end': 91, 'username': 'shanicucic96', 'id': '1378291440770408514'}]}",0
88,1.49149E+18,2022-02-09 19:20:15+00:00,FALSE,"💖⚡@0xALINFT x @FishmansLabs GIVEAWAY⚡💖

5 WL for @FishmansLabs🧡

How to enter:
🔹Follow @0xALINFT @FishmansLabs
🔹RT &amp; ❤️
🔹Tag up to 5 friends (every tag = extra entry)
🔹Join https://t.co/b88oc6cXp0 &amp; https://t.co/OOk4oQiMTx

⏳24hrs🦊 https://t.co/vfZeMzPtZJ",3066,4271,3283,,{'media_keys': ['7_1491491914813558786']},"{'urls': [{'start': 177, 'end': 200, 'url': 'https://t.co/b88oc6cXp0', 'expanded_url': 'https://discord.gg/alinft', 'display_url': 'discord.gg/alinft', 'images': [{'url': 'https://pbs.twimg.com/news_img/1505925397493342217/9Cz_bP3Q?format=jpg&name=orig', 'width': 512, 'height': 146}, {'url': 'https://pbs.twimg.com/news_img/1505925397493342217/9Cz_bP3Q?format=jpg&name=150x150', 'width': 146, 'height': 146}], 'status': 200, 'title': 'Discord - A New Way to Chat with Friends & Communities', 'description': 'Discord is the easiest way to communicate over voice, video, and text. Chat, hang out, and stay close with your friends and communities.', 'unwound_url': 'https://discord.com/invite/alinft'}, {'start': 207, 'end': 230, 'url': 'https://t.co/OOk4oQiMTx', 'expanded_url': 'https://discord.gg/FishmansLabs', 'display_url': 'discord.gg/FishmansLabs'}, {'start': 240, 'end': 263, 'url': 'https://t.co/vfZeMzPtZJ', 'expanded_url': 'https://twitter.com/0xALINFT/status/1491492157516959745/video/1', 'display_url': 'pic.twitter.com/vfZeMzPtZJ'}], 'mentions': [{'start': 2, 'end': 11, 'username': '0xALINFT', 'id': '1473561489634037760'}, {'start': 14, 'end': 27, 'username': 'FishmansLabs', 'id': '1481324227035025410'}, {'start': 49, 'end': 62, 'username': 'FishmansLabs', 'id': '1481324227035025410'}, {'start': 87, 'end': 96, 'username': '0xALINFT', 'id': '1473561489634037760'}, {'start': 97, 'end': 110, 'username': 'FishmansLabs', 'id': '1481324227035025410'}]}",41
89,1.49149E+18,2022-02-09 19:07:57+00:00,FALSE,"RT @721starter: Join us! 

Tomorrow at 21pm UTC.

For our Spaces with:

@0xALINFT @WeirdoGhostGang and @ProjectGalaxyHQ 

Topic: Our Whitel…",319,0,0,,,"{'mentions': [{'start': 3, 'end': 14, 'username': '721starter', 'id': '1480233055633784833'}, {'start': 72, 'end': 81, 'username': '0xALINFT', 'id': '1473561489634037760'}, {'start': 82, 'end': 98, 'username': 'WeirdoGhostGang', 'id': '1480730964653264897'}, {'start': 103, 'end': 119, 'username': 'ProjectGalaxyHQ', 'id': '1375235209495388161'}]}",0
90,1.49141E+18,2022-02-09 13:38:13+00:00,TRUE,"@0xALINFT x @MonoLocco_ WL Giveaway!🎊
 
🎁5x ALI &amp; HIS FRIENDS WL Spot
🎁5x MonoLocco WL Spot

1️⃣ Follow @0xALINFT &amp; @Monolocco_
2️⃣ Like &amp; RT
3⃣ Join https://t.co/GJNMWMTnNT 

5 winners will get both WL!
Ending in 24hr. https://t.co/5P0LxLZs1q",3953,4350,3625,,{'media_keys': ['3_1491406074108280835']},"{'urls': [{'start': 162, 'end': 185, 'url': 'https://t.co/GJNMWMTnNT', 'expanded_url': 'http://discord.gg/alinft', 'display_url': 'discord.gg/alinft'}, {'start': 232, 'end': 255, 'url': 'https://t.co/5P0LxLZs1q', 'expanded_url': 'https://twitter.com/0xALINFT/status/1491406082295865348/photo/1', 'display_url': 'pic.twitter.com/5P0LxLZs1q'}], 'mentions': [{'start': 0, 'end': 9, 'username': '0xALINFT', 'id': '1473561489634037760'}, {'start': 12, 'end': 23, 'username': 'MonoLocco_', 'id': '1479510158732627974'}, {'start': 108, 'end': 117, 'username': '0xALINFT', 'id': '1473561489634037760'}, {'start': 124, 'end': 135, 'username': 'MonoLocco_', 'id': '1479510158732627974'}]}",53
91,1.49139E+18,2022-02-09 12:18:24+00:00,TRUE,“我~只是想要一只阿狸狸啊！”😝,38,49,137,,,,3
92,1.49138E+18,2022-02-09 12:03:41+00:00,TRUE,"@0xALINFT x The Olympic Mascot “Bing Dwen Dwen”

✅Create your work with the theme of Ali x Winter Olympics x #BingDwenDwen
✅Like, RT and post your work down below including the hashtag #ALINFT with your Discord ID

🎁30 WL Spots
Let's Cheer up for the Olympic athletes together! https://t.co/xJZ7vdTIIJ",1024,659,1555,,{'media_keys': ['3_1491379210006401025']},"{'hashtags': [{'start': 109, 'end': 122, 'tag': 'BingDwenDwen'}, {'start': 185, 'end': 192, 'tag': 'ALINFT'}], 'urls': [{'start': 278, 'end': 301, 'url': 'https://t.co/xJZ7vdTIIJ', 'expanded_url': 'https://twitter.com/0xALINFT/status/1491382293067632641/photo/1', 'display_url': 'pic.twitter.com/xJZ7vdTIIJ'}], 'mentions': [{'start': 0, 'end': 9, 'username': '0xALINFT', 'id': '1473561489634037760'}]}",112
93,1.49134E+18,2022-02-09 08:58:21+00:00,TRUE,"@0xALINFT just made a new fren w/ @ALPACADABRAZ ❤️

Alpacadabraz has heavily invested in building a unique sandbox metaverse experience.🔥🌐

😍Ali would love to seek out more synergy in between.

Therefore, Ali will provides some WL Spots in https://t.co/QM2LHjhC30🥳 https://t.co/jCKd91n7in",254,848,358,,{'media_keys': ['3_1491335615668899844']},"{'annotations': [{'start': 208, 'end': 210, 'probability': 0.6565, 'type': 'Person', 'normalized_text': 'Ali'}], 'urls': [{'start': 240, 'end': 263, 'url': 'https://t.co/QM2LHjhC30', 'expanded_url': 'https://discord.gg/alpacadabraz', 'display_url': 'discord.gg/alpacadabraz'}, {'start': 265, 'end': 288, 'url': 'https://t.co/jCKd91n7in', 'expanded_url': 'https://twitter.com/0xALINFT/status/1491335652226789378/photo/1', 'display_url': 'pic.twitter.com/jCKd91n7in'}], 'mentions': [{'start': 0, 'end': 9, 'username': '0xALINFT', 'id': '1473561489634037760'}, {'start': 34, 'end': 47, 'username': 'ALPACADABRAZ', 'id': '1441858472505610247'}]}",11
94,1.49131E+18,2022-02-09 07:09:55+00:00,TRUE,"Winners 🏆
• @JollyLCJ
• @AkshayDeshkar1
• @quetrujilloque
• @hiragasaki1
• @gordon_vitamin
• @Christo47684217
• @Lyn05257753
• @GodzillaLeeNFT
• @shaofubaijie123
• @OnetimeWL

✔️ https://t.co/ggehKaH2jK
Pls DM Ali your Wallet Addresses with Proof.",13,18,64,,,"{'urls': [{'start': 179, 'end': 202, 'url': 'https://t.co/ggehKaH2jK', 'expanded_url': 'https://twitterpicker.com/d/j5g7x8v5', 'display_url': 'twitterpicker.com/d/j5g7x8v5'}], 'mentions': [{'start': 12, 'end': 21, 'username': 'JollyLCJ', 'id': '2857510308'}, {'start': 24, 'end': 39, 'username': 'AkshayDeshkar1', 'id': '1418867260580630528'}, {'start': 42, 'end': 57, 'username': 'quetrujilloque', 'id': '1084517482231152641'}, {'start': 60, 'end': 72, 'username': 'hiragasaki1', 'id': '1480891666684854275'}, {'start': 75, 'end': 90, 'username': 'gordon_vitamin', 'id': '1490010626998996993'}, {'start': 93, 'end': 109, 'username': 'Christo47684217', 'id': '1395096541094981635'}, {'start': 112, 'end': 124, 'username': 'Lyn05257753', 'id': '1383393673459556366'}, {'start': 127, 'end': 142, 'username': 'GodzillaLeeNFT', 'id': '1464670530582167556'}, {'start': 145, 'end': 161, 'username': 'shaofubaijie123', 'id': '1441323306339106830'}, {'start': 164, 'end': 174, 'username': 'OnetimeWL', 'id': '1482281165008613376'}]}",4
95,1.49113E+18,2022-02-08 19:27:27+00:00,FALSE,"RT @wulfznft: Wulfz x Ali and Friends Giveaway! 💙🐺🦊❤️

We have teamed up with our friends @0xALINFT to giveaway 10x WHITELIST spots for the…",2527,0,0,,,"{'mentions': [{'start': 3, 'end': 12, 'username': 'wulfznft', 'id': '1451946708028506112'}, {'start': 90, 'end': 99, 'username': '0xALINFT', 'id': '1473561489634037760'}]}",0
96,1.49113E+18,2022-02-08 19:26:05+00:00,TRUE,"@0xALINFT x @AntonymNFT Discord AMA incoming🎙️

Rules:
✅Follow @0xALINFT &amp; @AntonymNFT
✅Like, RT &amp; Tag 3 Frens
✅Comment down your questions you would like to ask for @AntonymNFT 

Ali will pick 5 questions down below with @0xALINFT WL Spots! https://t.co/aFZsSDcxuX",1373,1486,1551,,,"{'urls': [{'start': 250, 'end': 273, 'url': 'https://t.co/aFZsSDcxuX', 'expanded_url': 'https://twitter.com/AntonymNFT/status/1491129057932906496', 'display_url': 'twitter.com/AntonymNFT/sta…'}], 'mentions': [{'start': 0, 'end': 9, 'username': '0xALINFT', 'id': '1473561489634037760'}, {'start': 12, 'end': 23, 'username': 'AntonymNFT', 'id': '1425997880083554310'}, {'start': 63, 'end': 72, 'username': '0xALINFT', 'id': '1473561489634037760'}, {'start': 79, 'end': 90, 'username': 'AntonymNFT', 'id': '1425997880083554310'}, {'start': 174, 'end': 185, 'username': 'AntonymNFT', 'id': '1425997880083554310'}, {'start': 230, 'end': 239, 'username': '0xALINFT', 'id': '1473561489634037760'}]}",67
97,1.49112E+18,2022-02-08 18:31:51+00:00,FALSE,"Wait, did you guys see how many WL spots for @0xALINFT are there?👀 https://t.co/7k26dUN3rv",56,40,120,,,"{'urls': [{'start': 67, 'end': 90, 'url': 'https://t.co/7k26dUN3rv', 'expanded_url': 'https://twitter.com/721starter/status/1491109590389653511', 'display_url': 'twitter.com/721starter/sta…'}], 'mentions': [{'start': 45, 'end': 54, 'username': '0xALINFT', 'id': '1473561489634037760'}]}",3
98,1.49109E+18,2022-02-08 16:54:02+00:00,TRUE,"@Thestarslab Winners 🏆
• @dulcetesarrasam
• @NatyCarolline
• @a227670542

✔️ https://t.co/qnZFI4fNGQ
Pls DM Ali your wallet address with proof!",7,10,29,,,"{'urls': [{'start': 77, 'end': 100, 'url': 'https://t.co/qnZFI4fNGQ', 'expanded_url': 'https://twitterpicker.com/d/v4damdzc', 'display_url': 'twitterpicker.com/d/v4damdzc', 'status': 404, 'unwound_url': 'https://twitterpicker.com/d/v4damdzc'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'Thestarslab', 'id': '1455175875448635399'}, {'start': 25, 'end': 41, 'username': 'dulcetesarrasam', 'id': '168019092'}, {'start': 44, 'end': 58, 'username': 'NatyCarolline', 'id': '168138856'}, {'start': 61, 'end': 72, 'username': 'a227670542', 'id': '236856443'}]}",0
99,1.49069E+18,2022-02-07 14:25:37+00:00,FALSE,"To celebrate the launch of our official website🔥
We would like to #giveaway 10 WL Spots.

✅Follow @0xALINFT &amp; Join https://t.co/b88oc6cXp0
✅Like + RT &amp; Tag 3 frens
✅Share your comments on the roadmap, Ali wants to hear from you

🌐https://t.co/HkZWyKwVXQ https://t.co/NI6sf3VYjR",2475,2349,2782,,{'media_keys': ['3_1490692719131312129']},"{'hashtags': [{'start': 66, 'end': 75, 'tag': 'giveaway'}], 'annotations': [{'start': 202, 'end': 204, 'probability': 0.6223, 'type': 'Person', 'normalized_text': 'Ali'}], 'urls': [{'start': 119, 'end': 142, 'url': 'https://t.co/b88oc6cXp0', 'expanded_url': 'https://discord.gg/alinft', 'display_url': 'discord.gg/alinft'}, {'start': 238, 'end': 261, 'url': 'https://t.co/HkZWyKwVXQ', 'expanded_url': 'http://www.alinft.io/', 'display_url': 'alinft.io'}, {'start': 262, 'end': 285, 'url': 'https://t.co/NI6sf3VYjR', 'expanded_url': 'https://twitter.com/0xALINFT/status/1490693233613021186/photo/1', 'display_url': 'pic.twitter.com/NI6sf3VYjR'}], 'mentions': [{'start': 98, 'end': 107, 'username': '0xALINFT', 'id': '1473561489634037760'}]}",115
100,1.49068E+18,2022-02-07 13:28:47+00:00,FALSE,"🪐 WL x 3 from The Starslab 🪐 

ALI &amp; HIS FRENS X Starslab feels like a perfect fit?🤝

✅Follow @0xALINFT &amp; @Thestarslab
✅RT/❤️/ Tag 3 Frens
✅Join https://t.co/b88oc6cXp0 &amp; https://t.co/1uszpWo3Jv

You have 24 hours...
#NFTGiveaways #NFT #NFTS #NFTProject https://t.co/nFgKPQa1vt",1129,1894,1208,,,"{'hashtags': [{'start': 229, 'end': 242, 'tag': 'NFTGiveaways'}, {'start': 243, 'end': 247, 'tag': 'NFT'}, {'start': 248, 'end': 253, 'tag': 'NFTS'}, {'start': 254, 'end': 265, 'tag': 'NFTProject'}], 'mentions': [{'start': 98, 'end': 107, 'username': '0xALINFT', 'id': '1473561489634037760'}, {'start': 114, 'end': 126, 'username': 'Thestarslab', 'id': '1455175875448635399'}], 'urls': [{'start': 153, 'end': 176, 'url': 'https://t.co/b88oc6cXp0', 'expanded_url': 'https://discord.gg/alinft', 'display_url': 'discord.gg/alinft'}, {'start': 183, 'end': 206, 'url': 'https://t.co/1uszpWo3Jv', 'expanded_url': 'https://discord.gg/thestarslab', 'display_url': 'discord.gg/thestarslab'}, {'start': 266, 'end': 289, 'url': 'https://t.co/nFgKPQa1vt', 'expanded_url': 'https://twitter.com/Thestarslab/status/1490656595201638403', 'display_url': 'twitter.com/Thestarslab/st…'}]}",40
101,1.49061E+18,2022-02-07 09:01:16+00:00,FALSE,"RT @Boomgala2022: 📣COLLAB GIVEAWAY📣
ALI &amp; HIS FRIENDS &amp; BOOMGALA

5x ALI WL Spots

How to enter:
✅Like+ Rt 
✅Follow @boomgala2022 @0xALINFT…",3047,0,0,,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'Boomgala2022', 'id': '1479086979866578944'}, {'start': 124, 'end': 137, 'username': 'Boomgala2022', 'id': '1479086979866578944'}, {'start': 138, 'end': 147, 'username': '0xALINFT', 'id': '1473561489634037760'}]}",0
