,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities,qutotes
607,1495611035604164611,2022-02-21 04:07:12+00:00,False,RT @NFTOasiz: @jakkvega @CandyHuntersNFT Damn those @CandyHuntersNFT are looking pretty tempting!,1,0,0,,,"{'mentions': [{'start': 3, 'end': 12, 'username': 'NFTOasiz', 'id': '820146367473426432'}, {'start': 14, 'end': 23, 'username': 'jakkvega', 'id': '130878605'}, {'start': 24, 'end': 40, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}, {'start': 52, 'end': 68, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
608,1495610729331929092,2022-02-21 04:05:59+00:00,False,RT @chickan_: How we doing tonight here is my little @CandyHuntersNFT #nft #NFTCommunity https://t.co/5YvEHylFaH,1,0,0,,{'media_keys': ['3_1495602148591214596']},"{'hashtags': [{'start': 70, 'end': 74, 'tag': 'nft'}, {'start': 75, 'end': 88, 'tag': 'NFTCommunity'}], 'urls': [{'start': 89, 'end': 112, 'url': 'https://t.co/5YvEHylFaH', 'expanded_url': 'https://twitter.com/chickan_/status/1495602151736942592/photo/1', 'display_url': 'pic.twitter.com/5YvEHylFaH'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'chickan_', 'id': '1475549556234498056'}, {'start': 53, 'end': 69, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
609,1495610708813307905,2022-02-21 04:05:54+00:00,False,RT @amgtopshot: @CandyHuntersNFT reveal! https://t.co/HhWdpiDA6J,1,0,0,,{'media_keys': ['3_1495602386286620675']},"{'urls': [{'start': 41, 'end': 64, 'url': 'https://t.co/HhWdpiDA6J', 'expanded_url': 'https://twitter.com/amgtopshot/status/1495602389147074561/photo/1', 'display_url': 'pic.twitter.com/HhWdpiDA6J'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'amgtopshot', 'id': '1353557576022159361'}, {'start': 16, 'end': 32, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
610,1495610683987267592,2022-02-21 04:05:48+00:00,False,RT @Toretoo2017: @CandyHuntersNFT https://t.co/iet6zqKjaV,1,0,0,,{'media_keys': ['3_1495603858348949506']},"{'urls': [{'start': 34, 'end': 57, 'url': 'https://t.co/iet6zqKjaV', 'expanded_url': 'https://twitter.com/Toretoo2017/status/1495603864334221316/photo/1', 'display_url': 'pic.twitter.com/iet6zqKjaV'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'Toretoo2017', 'id': '1432718153289719808'}, {'start': 17, 'end': 33, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
611,1495610589690929158,2022-02-21 04:05:26+00:00,False,RT @jiayi803: @CandyHuntersNFT is so cute https://t.co/yyiNjalcNU,3,0,0,,"{'media_keys': ['3_1495604441302855680', '3_1495604448902942720']}","{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/yyiNjalcNU', 'expanded_url': 'https://twitter.com/jiayi803/status/1495604457534816266/photo/1', 'display_url': 'pic.twitter.com/yyiNjalcNU'}, {'start': 42, 'end': 65, 'url': 'https://t.co/yyiNjalcNU', 'expanded_url': 'https://twitter.com/jiayi803/status/1495604457534816266/photo/1', 'display_url': 'pic.twitter.com/yyiNjalcNU'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'jiayi803', 'id': '1373131859253596163'}, {'start': 14, 'end': 30, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
612,1495610573731643393,2022-02-21 04:05:22+00:00,False,RT @TaeKwonKrypto: @IAMJAKEMAN @CandyHuntersNFT 👀❤️😱 https://t.co/N78qPxWdZT,1,0,0,,"{'media_keys': ['3_1495605877218369538', '3_1495605877230997504', '3_1495605877235236864']}","{'urls': [{'start': 53, 'end': 76, 'url': 'https://t.co/N78qPxWdZT', 'expanded_url': 'https://twitter.com/TaeKwonKrypto/status/1495605879781175297/photo/1', 'display_url': 'pic.twitter.com/N78qPxWdZT'}, {'start': 53, 'end': 76, 'url': 'https://t.co/N78qPxWdZT', 'expanded_url': 'https://twitter.com/TaeKwonKrypto/status/1495605879781175297/photo/1', 'display_url': 'pic.twitter.com/N78qPxWdZT'}, {'start': 53, 'end': 76, 'url': 'https://t.co/N78qPxWdZT', 'expanded_url': 'https://twitter.com/TaeKwonKrypto/status/1495605879781175297/photo/1', 'display_url': 'pic.twitter.com/N78qPxWdZT'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'TaeKwonKrypto', 'id': '1297919498301964289'}, {'start': 19, 'end': 30, 'username': 'IAMJAKEMAN', 'id': '171064422'}, {'start': 31, 'end': 47, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
613,1495610543167709189,2022-02-21 04:05:15+00:00,False,RT @Frances73941104: @agustin_galin80 @CandyHuntersNFT My hunter has an OG head :) https://t.co/6yHE8WvPkB,1,0,0,,{'media_keys': ['3_1495607326169911297']},"{'urls': [{'start': 83, 'end': 106, 'url': 'https://t.co/6yHE8WvPkB', 'expanded_url': 'https://twitter.com/Frances73941104/status/1495607567812554752/photo/1', 'display_url': 'pic.twitter.com/6yHE8WvPkB'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'Frances73941104', 'id': '1286815565869326337'}, {'start': 21, 'end': 37, 'username': 'agustin_galin80', 'id': '2410382128'}, {'start': 38, 'end': 54, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
614,1495610519595724804,2022-02-21 04:05:09+00:00,False,RT @Dirtmidget42: @DaBunnyOFFICIAL  @quirkiesnft was and is fire!! Now check out @CandyHuntersNFT https://t.co/qTiaWObjYr,3,0,0,,{'media_keys': ['3_1495608183741632514']},"{'urls': [{'start': 98, 'end': 121, 'url': 'https://t.co/qTiaWObjYr', 'expanded_url': 'https://twitter.com/Dirtmidget42/status/1495608188091183104/photo/1', 'display_url': 'pic.twitter.com/qTiaWObjYr'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'Dirtmidget42', 'id': '967120190189191168'}, {'start': 18, 'end': 34, 'username': 'DaBunnyOFFICIAL', 'id': '49522413'}, {'start': 36, 'end': 48, 'username': 'quirkiesnft', 'id': '1478970178931097601'}, {'start': 81, 'end': 97, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
615,1495610492785770505,2022-02-21 04:05:03+00:00,False,RT @theo00s: @CandyHuntersNFT @BingoReserve https://t.co/VuUNJ7eOtr,1,0,0,,{'media_keys': ['3_1495609347652554753']},"{'urls': [{'start': 44, 'end': 67, 'url': 'https://t.co/VuUNJ7eOtr', 'expanded_url': 'https://twitter.com/theo00s/status/1495609359531122690/photo/1', 'display_url': 'pic.twitter.com/VuUNJ7eOtr'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'theo00s', 'id': '1480229517926932485'}, {'start': 13, 'end': 29, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}, {'start': 30, 'end': 43, 'username': 'BingoReserve', 'id': '1410595686001745927'}]}",0.0
616,1495610459797561348,2022-02-21 04:04:55+00:00,False,RT @Dirtmidget42: @TheNFTSquirrel  check out @CandyHuntersNFT https://t.co/YVX0Wc1UoY,1,0,0,,{'media_keys': ['3_1495610095253733379']},"{'urls': [{'start': 62, 'end': 85, 'url': 'https://t.co/YVX0Wc1UoY', 'expanded_url': 'https://twitter.com/Dirtmidget42/status/1495610099297042433/photo/1', 'display_url': 'pic.twitter.com/YVX0Wc1UoY'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'Dirtmidget42', 'id': '967120190189191168'}, {'start': 18, 'end': 33, 'username': 'TheNFTSquirrel', 'id': '1432810196536025089'}, {'start': 45, 'end': 61, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
617,1495597568092483586,2022-02-21 03:13:41+00:00,False,RT @meeshuai: @CandyHuntersNFT managed to to mint the link set! https://t.co/hRgMr7xUhZ,3,0,0,,{'media_keys': ['3_1495591089281114115']},"{'urls': [{'start': 64, 'end': 87, 'url': 'https://t.co/hRgMr7xUhZ', 'expanded_url': 'https://twitter.com/meeshuai/status/1495591318852153345/photo/1', 'display_url': 'pic.twitter.com/hRgMr7xUhZ'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'meeshuai', 'id': '1482411920514850821'}, {'start': 14, 'end': 30, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
618,1495597548429627392,2022-02-21 03:13:37+00:00,False,RT @jakkvega: @CandyHuntersNFT  Green Team. https://t.co/kaCAC2d78a,2,0,0,,{'media_keys': ['3_1495591189998813186']},"{'annotations': [{'start': 32, 'end': 41, 'probability': 0.4153, 'type': 'Organization', 'normalized_text': 'Green Team'}], 'urls': [{'start': 44, 'end': 67, 'url': 'https://t.co/kaCAC2d78a', 'expanded_url': 'https://twitter.com/jakkvega/status/1495591327240761349/photo/1', 'display_url': 'pic.twitter.com/kaCAC2d78a'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'jakkvega', 'id': '130878605'}, {'start': 14, 'end': 30, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
619,1495597534332473350,2022-02-21 03:13:33+00:00,False,RT @agustin_galin80: @CandyHuntersNFT Mine has a third Eye - for matching purposes https://t.co/bHUcbWLAaQ,1,0,0,,{'media_keys': ['3_1495591758440321025']},"{'urls': [{'start': 83, 'end': 106, 'url': 'https://t.co/bHUcbWLAaQ', 'expanded_url': 'https://twitter.com/agustin_galin80/status/1495591773468569601/photo/1', 'display_url': 'pic.twitter.com/bHUcbWLAaQ'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'agustin_galin80', 'id': '2410382128'}, {'start': 21, 'end': 37, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
620,1495597513189036032,2022-02-21 03:13:28+00:00,False,RT @BC_ODawg: @flurnft @CandyHuntersNFT https://t.co/y8HIuRi1tx,1,0,0,,{'media_keys': ['3_1495592420074995716']},"{'urls': [{'start': 40, 'end': 63, 'url': 'https://t.co/y8HIuRi1tx', 'expanded_url': 'https://twitter.com/BC_ODawg/status/1495592422608359424/photo/1', 'display_url': 'pic.twitter.com/y8HIuRi1tx'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'BC_ODawg', 'id': '1315995664963305475'}, {'start': 14, 'end': 22, 'username': 'flurnft', 'id': '1184294344984952833'}, {'start': 23, 'end': 39, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
621,1495555052584542209,2022-02-21 00:24:45+00:00,False,"RT @successisskey: Ohhhhh BUDDYYYYY @CandyHuntersNFT 

#CandyHunters #candy #Everybody https://t.co/OV4nOBhj91",4,0,0,,{'media_keys': ['3_1495554569954336772']},"{'hashtags': [{'start': 55, 'end': 68, 'tag': 'CandyHunters'}, {'start': 69, 'end': 75, 'tag': 'candy'}, {'start': 76, 'end': 86, 'tag': 'Everybody'}], 'urls': [{'start': 87, 'end': 110, 'url': 'https://t.co/OV4nOBhj91', 'expanded_url': 'https://twitter.com/successisskey/status/1495554714427084807/photo/1', 'display_url': 'pic.twitter.com/OV4nOBhj91'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'successisskey', 'id': '750707451712897024'}, {'start': 36, 'end': 52, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
622,1495555038965637121,2022-02-21 00:24:42+00:00,False,RT @FiireManSam: @CandyHuntersNFT Horned baby! https://t.co/M1vhHEp4aT,4,0,0,,{'media_keys': ['3_1495554788200755200']},"{'urls': [{'start': 47, 'end': 70, 'url': 'https://t.co/M1vhHEp4aT', 'expanded_url': 'https://twitter.com/FiireManSam/status/1495554792458006533/photo/1', 'display_url': 'pic.twitter.com/M1vhHEp4aT'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'FiireManSam', 'id': '1086662721268076546'}, {'start': 17, 'end': 33, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
623,1495554947575947268,2022-02-21 00:24:20+00:00,False,RT @taopu: @CandyHuntersNFT I think so 😉. Love these @CandyHuntersNFT https://t.co/7oswh1dgcZ,4,0,0,,"{'media_keys': ['3_1495549379075186690', '3_1495549379066744835']}","{'urls': [{'start': 70, 'end': 93, 'url': 'https://t.co/7oswh1dgcZ', 'expanded_url': 'https://twitter.com/taopu/status/1495549383215095812/photo/1', 'display_url': 'pic.twitter.com/7oswh1dgcZ'}, {'start': 70, 'end': 93, 'url': 'https://t.co/7oswh1dgcZ', 'expanded_url': 'https://twitter.com/taopu/status/1495549383215095812/photo/1', 'display_url': 'pic.twitter.com/7oswh1dgcZ'}], 'mentions': [{'start': 3, 'end': 9, 'username': 'taopu', 'id': '29137487'}, {'start': 11, 'end': 27, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}, {'start': 53, 'end': 69, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
624,1495553812332957700,2022-02-21 00:19:49+00:00,False,RT @BBull1990: @CandyHuntersNFT Combo below 🤝🍭 https://t.co/fhyk58sYM1,2,0,0,,"{'media_keys': ['3_1495550784280449028', '3_1495550784292982784']}","{'urls': [{'start': 47, 'end': 70, 'url': 'https://t.co/fhyk58sYM1', 'expanded_url': 'https://twitter.com/BBull1990/status/1495550788910915585/photo/1', 'display_url': 'pic.twitter.com/fhyk58sYM1'}, {'start': 47, 'end': 70, 'url': 'https://t.co/fhyk58sYM1', 'expanded_url': 'https://twitter.com/BBull1990/status/1495550788910915585/photo/1', 'display_url': 'pic.twitter.com/fhyk58sYM1'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'BBull1990', 'id': '1392607900435197956'}, {'start': 15, 'end': 31, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
625,1495553766472441858,2022-02-21 00:19:38+00:00,False,RT @cdkns93: @SourNFT @quirkiesnft @councilofkingz @CryptoMories @DapperDinoNFT @PartyDegens @TastyBonesNFT @DragozillaNFT Check out @Candy…,2,0,0,,,"{'mentions': [{'start': 3, 'end': 11, 'username': 'cdkns93', 'id': '1441961425312698371'}]}",0.0
626,1495553756464918531,2022-02-21 00:19:36+00:00,False,RT @KevinDoesCrypto: Minted 2 @CandyHuntersNFT super excited for this project to takeoff. The volume has already been crazy and still a gre…,7,0,0,,,"{'mentions': [{'start': 3, 'end': 19, 'username': 'KevinDoesCrypto', 'id': '1440535319435091968'}, {'start': 30, 'end': 46, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
627,1495553728878989320,2022-02-21 00:19:29+00:00,False,RT @grottenburger: @CandyHuntersNFT Druid!!! https://t.co/jysc01v1M7,3,0,0,,{'media_keys': ['3_1495553346945626116']},"{'urls': [{'start': 45, 'end': 68, 'url': 'https://t.co/jysc01v1M7', 'expanded_url': 'https://twitter.com/grottenburger/status/1495553350204633096/photo/1', 'display_url': 'pic.twitter.com/jysc01v1M7'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'grottenburger', 'id': '841775340'}, {'start': 19, 'end': 35, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
628,1495553715905961991,2022-02-21 00:19:26+00:00,False,RT @kavimaz: @IAMJAKEMAN @CandyHuntersNFT 🙂 https://t.co/UOOfqS1yz0,3,0,0,,{'media_keys': ['3_1495553585853124619']},"{'urls': [{'start': 44, 'end': 67, 'url': 'https://t.co/UOOfqS1yz0', 'expanded_url': 'https://twitter.com/kavimaz/status/1495553590898958343/photo/1', 'display_url': 'pic.twitter.com/UOOfqS1yz0'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'kavimaz', 'id': '4126263466'}, {'start': 13, 'end': 24, 'username': 'IAMJAKEMAN', 'id': '171064422'}, {'start': 25, 'end': 41, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
629,1495540363901214725,2022-02-20 23:26:23+00:00,False,RT @RocketMan_NFT: @deanomac67 @CandyHuntersNFT @Penguin3555 cheaaa https://t.co/okKcJfhHRI,2,0,0,,{'media_keys': ['3_1495539505494900739']},"{'urls': [{'start': 68, 'end': 91, 'url': 'https://t.co/okKcJfhHRI', 'expanded_url': 'https://twitter.com/RocketMan_NFT/status/1495539526965641218/photo/1', 'display_url': 'pic.twitter.com/okKcJfhHRI'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'RocketMan_NFT', 'id': '1424060147417198600'}, {'start': 19, 'end': 30, 'username': 'deanomac67', 'id': '1417592148728365056'}, {'start': 31, 'end': 47, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}, {'start': 48, 'end': 60, 'username': 'Penguin3555', 'id': '1441567777060364292'}]}",0.0
630,1495538159366639622,2022-02-20 23:17:37+00:00,False,RT @SendETHpl0x: @CandyHuntersNFT Look at this perfect angry combo 😳🤬❤. Also headband and jacket matching 😌 https://t.co/Kr7zdPJyqZ,4,0,0,,{'media_keys': ['3_1495530094571446272']},"{'urls': [{'start': 108, 'end': 131, 'url': 'https://t.co/Kr7zdPJyqZ', 'expanded_url': 'https://twitter.com/SendETHpl0x/status/1495530096916058117/photo/1', 'display_url': 'pic.twitter.com/Kr7zdPJyqZ'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'SendETHpl0x', 'id': '1491849524339486722'}, {'start': 17, 'end': 33, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
631,1495538136155406339,2022-02-20 23:17:32+00:00,False,RT @josephdsilber: @CandyHuntersNFT https://t.co/RkPwKYjerL,3,0,0,,{'media_keys': ['3_1495530188763013127']},"{'urls': [{'start': 36, 'end': 59, 'url': 'https://t.co/RkPwKYjerL', 'expanded_url': 'https://twitter.com/josephdsilber/status/1495530259579613189/photo/1', 'display_url': 'pic.twitter.com/RkPwKYjerL'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'josephdsilber', 'id': '582399303'}, {'start': 19, 'end': 35, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
632,1495538113615212547,2022-02-20 23:17:26+00:00,False,RT @dunstudios: @IAMJAKEMAN @CandyHuntersNFT Wsuppppppppp https://t.co/2kIT7fS8mI,3,0,0,,{'media_keys': ['3_1495530519269756929']},"{'urls': [{'start': 58, 'end': 81, 'url': 'https://t.co/2kIT7fS8mI', 'expanded_url': 'https://twitter.com/dunstudios/status/1495530524865347584/photo/1', 'display_url': 'pic.twitter.com/2kIT7fS8mI'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'dunstudios', 'id': '1455196148503695360'}, {'start': 16, 'end': 27, 'username': 'IAMJAKEMAN', 'id': '171064422'}, {'start': 28, 'end': 44, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
633,1495538102273781760,2022-02-20 23:17:23+00:00,False,RT @Loveemtrees: @CandyHuntersNFT It’s a match! @CandyHuntersNFT https://t.co/pEnK8hNOAA,4,0,0,,{'media_keys': ['3_1495530550458728452']},"{'urls': [{'start': 65, 'end': 88, 'url': 'https://t.co/pEnK8hNOAA', 'expanded_url': 'https://twitter.com/Loveemtrees/status/1495530554766376963/photo/1', 'display_url': 'pic.twitter.com/pEnK8hNOAA'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'Loveemtrees', 'id': '1464249330047533061'}, {'start': 17, 'end': 33, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}, {'start': 48, 'end': 64, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
634,1495538089846095872,2022-02-20 23:17:21+00:00,False,"RT @jenmarieinc: @CandyHuntersNFT Almost, but not quite 🙃🤑 https://t.co/v3Pt3gMaIL",2,0,0,,{'media_keys': ['3_1495529530886344712']},"{'urls': [{'start': 59, 'end': 82, 'url': 'https://t.co/v3Pt3gMaIL', 'expanded_url': 'https://twitter.com/jenmarieinc/status/1495530586525638657/photo/1', 'display_url': 'pic.twitter.com/v3Pt3gMaIL'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'jenmarieinc', 'id': '109433665'}, {'start': 17, 'end': 33, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
635,1495538002629742596,2022-02-20 23:17:00+00:00,False,RT @MoonPolice2: @CandyHuntersNFT Kind of? Pirate hat/pirate shirt https://t.co/Tn9R3pQqw3,3,0,0,,{'media_keys': ['3_1495530782860922880']},"{'urls': [{'start': 67, 'end': 90, 'url': 'https://t.co/Tn9R3pQqw3', 'expanded_url': 'https://twitter.com/MoonPolice2/status/1495530784568053766/photo/1', 'display_url': 'pic.twitter.com/Tn9R3pQqw3'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'MoonPolice2', 'id': '1285556677002039296'}, {'start': 17, 'end': 33, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
636,1495537981184253959,2022-02-20 23:16:55+00:00,False,RT @ccobbart888: Had to grab this one too... @CandyHuntersNFT  #nft #games #steampunk https://t.co/uKIboXtMWu,10,0,0,,{'media_keys': ['3_1495530869536272390']},"{'hashtags': [{'start': 63, 'end': 67, 'tag': 'nft'}, {'start': 68, 'end': 74, 'tag': 'games'}, {'start': 75, 'end': 85, 'tag': 'steampunk'}], 'urls': [{'start': 86, 'end': 109, 'url': 'https://t.co/uKIboXtMWu', 'expanded_url': 'https://twitter.com/ccobbart888/status/1495531152865742854/photo/1', 'display_url': 'pic.twitter.com/uKIboXtMWu'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'ccobbart888', 'id': '1485661235949539331'}, {'start': 45, 'end': 61, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
637,1495537967695290368,2022-02-20 23:16:51+00:00,False,"RT @MetaTreeHugs: @CandyHuntersNFT Not necessarily matching traits, but it goes so well :p https://t.co/GyhD3C8HfK",4,0,0,,{'media_keys': ['3_1495531213544644611']},"{'urls': [{'start': 91, 'end': 114, 'url': 'https://t.co/GyhD3C8HfK', 'expanded_url': 'https://twitter.com/MetaTreeHugs/status/1495531218196176897/photo/1', 'display_url': 'pic.twitter.com/GyhD3C8HfK'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'MetaTreeHugs', 'id': '1458208952169205767'}, {'start': 18, 'end': 34, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
638,1495537951501135872,2022-02-20 23:16:48+00:00,False,"RT @MiztikWhale: @CandyHuntersNFT is hyping!!
Maybe because candy is addictive?
Glad do have my conical head for this chronical head!!!! 🟩…",3,0,0,,,"{'mentions': [{'start': 3, 'end': 15, 'username': 'MiztikWhale', 'id': '1476532274908831745'}, {'start': 17, 'end': 33, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
639,1495536708926025730,2022-02-20 23:11:51+00:00,False,RT @richie0429: @CandyHuntersNFT https://t.co/4FNrpY7FPq,3,0,0,,{'media_keys': ['3_1495532122618085379']},"{'urls': [{'start': 33, 'end': 56, 'url': 'https://t.co/4FNrpY7FPq', 'expanded_url': 'https://twitter.com/richie0429/status/1495532125931638785/photo/1', 'display_url': 'pic.twitter.com/4FNrpY7FPq'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'richie0429', 'id': '164170046'}, {'start': 16, 'end': 32, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
640,1495536661903679492,2022-02-20 23:11:40+00:00,False,RT @HealeyMistie: @CandyHuntersNFT Love mine!! https://t.co/uymhIwRJyZ,2,0,0,,"{'media_keys': ['3_1495532209742258178', '3_1495532212011339784']}","{'urls': [{'start': 47, 'end': 70, 'url': 'https://t.co/uymhIwRJyZ', 'expanded_url': 'https://twitter.com/HealeyMistie/status/1495532214255292421/photo/1', 'display_url': 'pic.twitter.com/uymhIwRJyZ'}, {'start': 47, 'end': 70, 'url': 'https://t.co/uymhIwRJyZ', 'expanded_url': 'https://twitter.com/HealeyMistie/status/1495532214255292421/photo/1', 'display_url': 'pic.twitter.com/uymhIwRJyZ'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'HealeyMistie', 'id': '1475983009413279757'}, {'start': 18, 'end': 34, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
641,1495536628621889548,2022-02-20 23:11:32+00:00,False,RT @joyvzn: My very first nft purchase 🤰🥺🥺🥺 @CandyHuntersNFT https://t.co/zJ3KTRB6hN,14,0,0,,{'media_keys': ['3_1495533110078836736']},"{'urls': [{'start': 61, 'end': 84, 'url': 'https://t.co/zJ3KTRB6hN', 'expanded_url': 'https://twitter.com/joyvzn/status/1495533114386436099/photo/1', 'display_url': 'pic.twitter.com/zJ3KTRB6hN'}], 'mentions': [{'start': 3, 'end': 10, 'username': 'joyvzn', 'id': '1495954891956654080'}, {'start': 44, 'end': 60, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
642,1495536614839406592,2022-02-20 23:11:29+00:00,False,RT @bmitch_21_boom: @CandyHuntersNFT I think mine is pretty cool 😎😎 https://t.co/lzwOrl6tI4,4,0,0,,{'media_keys': ['3_1495533125761486851']},"{'urls': [{'start': 68, 'end': 91, 'url': 'https://t.co/lzwOrl6tI4', 'expanded_url': 'https://twitter.com/bmitch_21_boom/status/1495533131125960706/photo/1', 'display_url': 'pic.twitter.com/lzwOrl6tI4'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'bmitch_21_boom', 'id': '85621323'}, {'start': 20, 'end': 36, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
643,1495536596241760262,2022-02-20 23:11:24+00:00,False,"RT @teojh: @CandyHuntersNFT My matching catcher set
https://t.co/PU1N1HA975",2,0,0,,,"{'urls': [{'start': 52, 'end': 75, 'url': 'https://t.co/PU1N1HA975', 'expanded_url': 'https://opensea.io/assets/0x89c9c2e4ebeff6903223b062458e11e56636f838/8710', 'display_url': 'opensea.io/assets/0x89c9c…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1495533841045356549/Dty7x3my?format=jpg&name=orig', 'width': 1000, 'height': 1000}, {'url': 'https://pbs.twimg.com/news_img/1495533841045356549/Dty7x3my?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Candy Hunter #8710 - Candy Hunters | OpenSea', 'description': ""Glory, Fame, a taste of the world's sweetest treats. Only those who are brave enough to venture into Sweetopia are worthy of these claims."", 'unwound_url': 'https://opensea.io/assets/0x89c9c2e4ebeff6903223b062458e11e56636f838/8710'}], 'mentions': [{'start': 3, 'end': 9, 'username': 'teojh', 'id': '49237941'}, {'start': 11, 'end': 27, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
644,1495536580072718336,2022-02-20 23:11:21+00:00,False,RT @iamwhoi73727300: @CandyHuntersNFT I think mine matches….kinda 😅 https://t.co/e3Hc8FLnEa,3,0,0,,{'media_keys': ['3_1495534091567042567']},"{'urls': [{'start': 68, 'end': 91, 'url': 'https://t.co/e3Hc8FLnEa', 'expanded_url': 'https://twitter.com/iamwhoi73727300/status/1495534093966221322/photo/1', 'display_url': 'pic.twitter.com/e3Hc8FLnEa'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'iamwhoi73727300', 'id': '1352977796893708289'}, {'start': 21, 'end': 37, 'username': 'CandyHuntersNFT', 'id': '1455157323161296897'}]}",0.0
